03/31/1999,14:44:34,172.16.112.20,2.5353898203128722e-08
03/31/1999,14:44:40,172.16.112.20,2.7232942678701022e-08
03/31/1999,14:46:47,172.16.112.20,1.000859128907905e-08
03/31/1999,14:52:54,172.16.112.20,2.5966783945285954e-08
03/31/1999,14:54:12,172.16.112.20,6.6805254217428001e-08
03/31/1999,15:06:11,172.16.112.20,2.0292503455365818e-08
03/31/1999,15:06:48,172.16.112.20,5.3516485798432711e-08
03/31/1999,15:09:21,172.16.112.20,2.612694027792628e-08
03/31/1999,15:10:28,172.16.112.20,1.6615814391052197e-08
03/31/1999,15:11:00,172.16.112.20,2.5484353849414276e-08
03/31/1999,15:11:29,172.16.112.20,2.3384955971650356e-08
03/31/1999,15:12:04,172.16.112.20,4.3759057599679352e-08
03/31/1999,15:12:31,172.16.112.20,4.8862146884154356e-08
03/31/1999,15:12:36,172.16.112.20,1.9547428342647777e-08
03/31/1999,15:19:39,172.16.112.20,2.7446901307293103e-08
03/31/1999,15:20:55,172.16.112.20,1.7707776467368319e-08
03/31/1999,15:21:24,172.16.112.20,1.9779861082369621e-08
03/31/1999,15:24:18,172.16.112.20,1.0042498388429522e-08
03/31/1999,15:25:05,172.16.112.20,1.1980546221757038e-08
03/31/1999,15:25:11,172.16.112.20,3.2096891700028607e-08
03/31/1999,15:26:14,172.16.112.20,1.4757205124560357e-08
03/31/1999,15:29:44,172.16.112.20,2.067815763062697e-08
03/31/1999,15:29:52,172.16.112.20,1.6035272554226765e-08
03/31/1999,15:36:10,172.16.112.20,1.1936208355045608e-08
03/31/1999,15:38:02,172.16.112.20,1.093528101403507e-08
03/31/1999,15:38:45,172.16.112.20,2.786171615642985e-08
03/31/1999,15:40:49,172.16.112.20,1.9983957377789352e-08
03/31/1999,15:41:33,172.16.112.20,5.1682575108458195e-08
03/31/1999,15:41:33,172.16.112.20,2.4214358185226104e-08
03/31/1999,15:42:08,172.16.112.20,2.50688568792512e-08
03/31/1999,15:42:52,172.16.112.20,2.0731874661450433e-08
03/31/1999,15:44:33,172.16.112.20,5.4676688399091233e-08
03/31/1999,15:44:40,172.16.112.20,6.5370128532471483e-08
03/31/1999,15:44:45,172.16.112.20,3.0304220910437607e-08
03/31/1999,15:45:37,172.16.112.20,1.540672645017338e-08
03/31/1999,15:59:47,172.16.112.20,2.3246854885528023e-08
03/31/1999,16:09:15,172.16.112.20,1.4262638958761897e-08
03/31/1999,16:14:35,172.16.112.20,1.7135420082858843e-08
03/31/1999,16:21:21,172.16.112.20,1.3239031093625897e-08
03/31/1999,16:21:49,172.16.112.20,2.2343840333505227e-08
03/31/1999,16:22:39,172.16.112.20,3.5824086142000056e-08
03/31/1999,16:25:23,172.16.112.20,2.2346511974191685e-08
03/31/1999,16:25:30,172.16.112.20,1.8854421801606236e-08
03/31/1999,16:31:35,172.16.112.20,1.2901978041490736e-08
03/31/1999,16:31:57,172.16.112.20,1.5761514648993113e-08
03/31/1999,16:31:58,172.16.112.20,2.4536262466234859e-08
03/31/1999,16:50:39,172.16.112.20,3.97676834795746e-08
03/31/1999,16:53:57,172.16.112.20,1.9037429188628607e-08
03/31/1999,16:54:44,172.16.112.20,1.1684022527269633e-08
03/31/1999,17:06:13,172.16.112.20,3.4265894455209889e-08
03/31/1999,17:10:46,172.16.112.20,1.886877476486859e-08
03/31/1999,17:13:29,172.16.112.20,2.9056820505246606e-08
03/31/1999,17:15:09,172.16.112.20,2.2256301468459583e-08
03/31/1999,17:29:34,172.16.112.20,1.470320387664259e-08
03/31/1999,17:59:33,172.16.112.20,3.8596879581298538e-08
03/31/1999,18:59:33,172.16.112.20,6.5223500933520029e-08
03/31/1999,18:59:39,172.16.112.20,5.7076816273315956e-08
03/31/1999,18:59:46,172.16.112.20,1.3656631270286823e-08
03/31/1999,19:29:36,172.16.112.20,6.5354013423224444e-08
03/31/1999,19:29:42,172.16.112.20,5.690409754510739e-08
03/31/1999,19:41:32,172.16.112.20,3.7278680808938702e-08
03/31/1999,19:44:32,172.16.112.20,2.4287743038975407e-08
03/31/1999,19:44:39,172.16.112.20,1.6640967603898105e-08
03/31/1999,19:44:44,172.16.112.20,1.2313932873375677e-08
03/31/1999,20:14:45,172.16.112.20,1.1953772971473597e-08
03/31/1999,20:14:48,172.16.112.20,2.9541439072744424e-08
03/31/1999,20:14:57,172.16.112.20,6.6340360316274882e-08
03/31/1999,20:29:53,172.16.112.20,1.0194185051659588e-08
03/31/1999,20:29:59,172.16.112.20,1.7504362292974918e-08
03/31/1999,20:44:33,172.16.112.20,1.0433467423354159e-08
03/31/1999,20:59:34,172.16.112.20,1.3880025906409799e-08
04/01/1999,08:01:06,172.16.112.20,3.464689765086959e-07
04/01/1999,08:01:29,172.16.112.20,3.3645355324019022e-07
04/01/1999,08:04:24,172.16.112.20,1.2801876780876853e-08
04/01/1999,08:19:24,172.16.112.20,2.2407192323825598e-08
04/01/1999,08:21:22,172.16.112.20,1.0830092267433145e-08
04/01/1999,08:21:29,172.16.112.20,1.81549067984621e-05
04/01/1999,08:21:32,172.16.112.20,2.3335405350155547e-05
04/01/1999,08:21:32,172.16.112.20,2.194755583118102e-05
04/01/1999,08:21:32,172.16.112.20,2.5748109601209102e-05
04/01/1999,08:21:33,172.16.112.20,1.4501864487037608e-08
04/01/1999,08:21:55,172.16.112.20,9.5872172638511444e-06
04/01/1999,08:22:05,172.16.112.20,2.0227730379573927e-08
04/01/1999,08:22:10,172.16.112.20,4.8628406745798713e-08
04/01/1999,08:22:19,172.16.112.20,5.8119551948898618e-08
04/01/1999,08:22:21,172.16.112.20,3.271232882451347e-05
04/01/1999,08:22:44,172.16.112.20,2.7404498381677911e-07
04/01/1999,08:22:46,172.16.112.20,4.3168056684805833e-08
04/01/1999,08:23:00,172.16.112.20,1.7035970057976968e-06
04/01/1999,08:23:00,172.16.112.20,0.00032716317527081706
04/01/1999,08:25:10,172.16.112.20,1.0789733440041971e-08
04/01/1999,08:26:23,172.16.112.20,1.4812030602051607e-08
04/01/1999,08:27:10,172.16.112.20,4.092578276271297e-08
04/01/1999,08:32:00,172.16.112.20,3.1817222079233431e-08
04/01/1999,08:32:29,172.16.112.20,4.7727978680356387e-08
04/01/1999,08:33:31,172.16.112.20,2.4963241807007819e-08
04/01/1999,08:34:24,172.16.112.20,5.1895453712091921e-08
04/01/1999,08:34:44,172.16.112.20,2.1649753767505331e-08
04/01/1999,08:35:09,172.16.112.20,4.3258352455666227e-08
04/01/1999,08:36:00,172.16.112.20,3.1959074831000578e-08
04/01/1999,08:36:02,172.16.112.20,2.0179839799183696e-08
04/01/1999,08:36:06,172.16.112.20,2.3293324380446734e-08
04/01/1999,08:38:39,172.16.112.20,1.8247817368255426e-08
04/01/1999,08:39:16,172.16.112.20,1.7568367982612187e-08
04/01/1999,08:40:46,172.16.112.20,5.8326007246201073e-08
04/01/1999,08:47:50,172.16.112.20,3.0223673785911842e-08
04/01/1999,08:49:21,172.16.112.20,1.4839485973361377e-08
04/01/1999,08:49:24,172.16.112.20,3.1321604421208349e-08
04/01/1999,08:51:25,172.16.112.20,2.68078675924599e-08
04/01/1999,08:57:45,172.16.112.20,6.6687929400899293e-08
04/01/1999,08:59:33,172.16.112.20,1.2389108294819096e-08
04/01/1999,09:01:06,172.16.112.20,1.9218888666294731e-05
04/01/1999,09:01:31,172.16.112.20,4.4385273123559443e-08
04/01/1999,09:09:00,172.16.112.20,3.9470278712094853e-08
04/01/1999,09:12:31,172.16.112.20,1.6781257161646579e-08
04/01/1999,09:21:07,172.16.112.20,2.0563565095166325e-07
04/01/1999,09:21:08,172.16.112.20,2.3459934173075681e-07
04/01/1999,09:21:11,172.16.112.20,3.4824710914982404e-07
04/01/1999,09:21:45,172.16.112.20,6.8594490994278168e-05
04/01/1999,09:22:25,172.16.112.20,5.7576467414888199e-06
04/01/1999,09:22:42,172.16.112.20,2.844281561387163e-07
04/01/1999,09:23:03,172.16.112.20,6.0304712334868782e-08
04/01/1999,09:23:12,172.16.112.20,3.0490046674880311e-05
04/01/1999,09:23:21,172.16.112.20,1.9328930799811239e-05
04/01/1999,09:23:30,172.16.112.20,7.1241753917594686e-05
04/01/1999,09:23:43,172.16.112.20,1.2421530445339002e-05
04/01/1999,09:23:46,172.16.112.20,2.5906057943281269e-07
04/01/1999,09:23:50,172.16.112.20,1.4609568554924124e-08
04/01/1999,09:24:36,172.16.112.20,1.4077999888062465e-06
04/01/1999,09:34:24,172.16.112.20,1.1470717597994451e-08
04/01/1999,09:35:14,172.16.112.20,7.8972757666662119e-08
04/01/1999,09:35:42,172.16.112.20,1.638312585594548e-08
04/01/1999,09:36:13,172.16.112.20,1.0025246410805266e-08
04/01/1999,09:38:51,172.16.112.20,6.1364714087908112e-08
04/01/1999,09:38:53,172.16.112.20,1.5273002307303329e-08
04/01/1999,09:39:19,172.16.112.20,1.2120210501898043e-08
04/01/1999,09:39:31,172.16.112.20,1.3425505929198778e-08
04/01/1999,09:40:34,172.16.112.20,1.8310060800885708e-08
04/01/1999,09:44:28,172.16.112.20,1.3486101013704399e-08
04/01/1999,09:45:33,172.16.112.20,1.1483677897494715e-08
04/01/1999,09:48:05,172.16.112.20,2.4202932658035081e-08
04/01/1999,09:49:17,172.16.112.20,2.0717521698188079e-08
04/01/1999,09:49:19,172.16.112.20,1.2693106898886697e-08
04/01/1999,09:56:48,172.16.112.20,2.6270100428327225e-08
04/01/1999,09:57:38,172.16.112.20,6.431747368029761e-08
04/01/1999,10:08:26,172.16.112.20,3.7321597590178612e-08
04/01/1999,10:08:57,172.16.112.20,2.1938546757027666e-08
04/01/1999,10:09:53,172.16.112.20,2.8219403258589182e-08
04/01/1999,10:12:23,172.16.112.20,1.7587154732545685e-08
04/01/1999,10:19:13,172.16.112.20,6.2620081853204113e-07
04/01/1999,10:21:19,172.16.112.20,0.00034044354363438334
04/01/1999,10:21:24,172.16.112.20,2.1179844256202784e-07
04/01/1999,10:21:58,172.16.112.20,1.2394347181921006e-07
04/01/1999,10:22:08,172.16.112.20,5.6348517863957781e-06
04/01/1999,10:23:49,172.16.112.20,2.6348596369185628e-06
04/01/1999,10:24:26,172.16.112.20,9.7826125977640288e-07
04/01/1999,10:24:46,172.16.112.20,1.1166215633240384e-06
04/01/1999,10:25:03,172.16.112.20,4.3826537765578877e-07
04/01/1999,10:25:23,172.16.112.20,1.045466071714074e-06
04/01/1999,10:25:47,172.16.112.20,5.4464979694079929e-06
04/01/1999,10:26:58,172.16.112.20,1.3462401103336852e-05
04/01/1999,10:27:04,172.16.112.20,6.0970175641550384e-07
04/01/1999,10:27:12,172.16.112.20,3.9306964842444891e-05
04/01/1999,10:28:10,172.16.112.20,1.4009032045514402e-08
04/01/1999,10:28:40,172.16.112.20,7.2606297085719973e-07
04/01/1999,10:29:09,172.16.112.20,3.4069301491079784e-08
04/01/1999,10:32:53,172.16.112.20,1.0924907090092972e-08
04/01/1999,10:33:08,172.16.112.20,1.6164079741365356e-08
04/01/1999,10:33:38,172.16.112.20,1.4555155192219615e-08
04/01/1999,10:34:24,172.16.112.20,1.0327397603759891e-08
04/01/1999,10:34:40,172.16.112.20,1.4527074543302376e-08
04/01/1999,10:41:04,172.16.112.20,3.6757483501403954e-08
04/01/1999,10:41:26,172.16.112.20,1.0706031505769431e-08
04/01/1999,10:42:18,172.16.112.20,1.0972655561936051e-08
04/01/1999,10:47:19,172.16.112.20,1.9669613271489084e-08
04/01/1999,10:48:12,172.16.112.20,1.0755769497272638e-08
04/01/1999,10:49:16,172.16.112.20,1.8535530221797103e-08
04/01/1999,10:58:03,172.16.112.20,1.0210868595095235e-08
04/01/1999,10:58:09,172.16.112.20,1.8153087810723889e-08
04/01/1999,10:58:53,172.16.112.20,1.8474963559000912e-08
04/01/1999,10:58:54,172.16.112.20,1.2139451999182427e-08
04/01/1999,11:18:02,172.16.112.20,3.0637161352320419e-07
04/01/1999,11:18:02,172.16.112.20,0.00011325837557485396
04/01/1999,11:18:07,172.16.112.20,1.1628884410974649e-08
04/01/1999,11:18:07,172.16.112.20,6.0145663771660196e-07
04/01/1999,11:18:07,172.16.112.20,0.00021746552689594356
04/01/1999,11:18:12,172.16.112.20,2.1873858946364066e-08
04/01/1999,11:18:12,172.16.112.20,1.1115966106478581e-06
04/01/1999,11:18:12,172.16.112.20,0.00039306709324749001
04/01/1999,11:30:06,172.16.112.20,1.7500255355962224e-07
04/01/1999,11:30:16,172.16.112.20,6.7619280286201899e-08
04/01/1999,11:30:18,172.16.112.20,2.8462749934732301e-08
04/01/1999,11:56:04,172.16.112.20,4.27163672600539e-06
04/01/1999,11:56:40,172.16.112.20,1.0238635200776613e-06
04/01/1999,11:57:18,172.16.112.20,9.1411602953783699e-08
04/01/1999,12:12:33,172.16.112.20,1.0032010777649703e-08
04/01/1999,12:30:06,172.16.112.20,1.2214963863610429e-05
04/01/1999,12:30:48,172.16.112.20,1.5646619888620705e-08
04/01/1999,12:30:48,172.16.112.20,7.9731674040850464e-08
04/01/1999,12:32:41,172.16.112.20,1.0709546195419861e-06
04/01/1999,12:33:19,172.16.112.20,9.9824124699665617e-07
04/01/1999,12:33:22,172.16.112.20,2.5882155285650299e-07
04/01/1999,12:33:32,172.16.112.20,4.9272724511606469e-07
04/01/1999,12:33:56,172.16.112.20,5.6130090582140468e-06
04/01/1999,12:34:47,172.16.112.20,1.0151808282898855e-08
04/01/1999,12:34:55,172.16.112.20,2.2917347318962555e-05
04/01/1999,12:35:57,172.16.112.20,1.5638188266553499e-06
04/01/1999,12:35:57,172.16.112.20,6.6487334414722099e-06
04/01/1999,12:35:57,172.16.112.20,1.7014792752512164e-07
04/01/1999,12:44:37,172.16.112.20,1.3559400602325411e-08
04/01/1999,12:46:25,172.16.112.20,1.38062715704379e-08
04/01/1999,12:47:49,172.16.112.20,6.0493048792409354e-08
04/01/1999,12:52:32,172.16.112.20,2.1261143734463417e-08
04/01/1999,12:52:58,172.16.112.20,4.5484653266036901e-08
04/01/1999,12:53:13,172.16.112.20,2.3956800654367782e-08
04/01/1999,12:53:39,172.16.112.20,2.6114377882358042e-08
04/01/1999,12:55:35,172.16.112.20,5.5281104360815903e-08
04/01/1999,12:55:55,172.16.112.20,3.003943735979675e-07
04/01/1999,12:56:06,172.16.112.20,2.5234903794357777e-06
04/01/1999,12:56:17,172.16.112.20,0.00030754950898648215
04/01/1999,12:56:22,172.16.112.20,2.6947432396617899e-08
04/01/1999,12:56:40,172.16.112.20,4.9315439476504963e-07
04/01/1999,12:57:12,172.16.112.20,1.4237805271433146e-06
04/01/1999,12:57:20,172.16.112.20,7.8722816276854957e-07
04/01/1999,12:57:28,172.16.112.20,1.136128198964137e-06
04/01/1999,12:58:08,172.16.112.20,1.7831863647899127e-06
04/01/1999,12:58:12,172.16.112.20,8.1802456903368181e-05
04/01/1999,12:58:39,172.16.112.20,2.6476129399988224e-08
04/01/1999,12:58:41,172.16.112.20,4.8345497050128472e-08
04/01/1999,12:58:45,172.16.112.20,1.2302445320244715e-06
04/01/1999,12:59:26,172.16.112.20,1.1743825203636149e-05
04/01/1999,13:00:19,172.16.112.20,0.00011036535015096494
04/01/1999,13:00:37,172.16.112.20,1.9797908867857927e-08
04/01/1999,13:01:29,172.16.112.20,2.9046247629338495e-08
04/01/1999,13:01:48,172.16.112.20,5.2609065992470505e-08
04/01/1999,13:02:23,172.16.112.20,2.6745368253422441e-08
04/01/1999,13:02:46,172.16.112.20,1.1235130048525832e-08
04/01/1999,13:03:47,172.16.112.20,1.237253843822117e-08
04/01/1999,13:04:22,172.16.112.20,2.514835240052804e-08
04/01/1999,13:16:43,172.16.112.20,1.2968456419848451e-08
04/01/1999,13:22:18,172.16.112.20,1.5992469459824576e-08
04/01/1999,13:22:25,172.16.112.20,2.1975665509543774e-08
04/01/1999,13:28:44,172.16.112.20,1.0425566188132507e-08
04/01/1999,13:29:02,172.16.112.20,1.3735075188314738e-08
04/01/1999,13:30:16,172.16.112.20,2.2909034447238241e-08
04/01/1999,13:46:17,172.16.112.20,1.0419370255476679e-08
04/01/1999,13:46:19,172.16.112.20,2.3002229232460536e-08
04/01/1999,13:47:49,172.16.112.20,1.1725688753294605e-08
04/01/1999,13:50:22,172.16.112.20,2.1845096176420498e-08
04/01/1999,13:50:43,172.16.112.20,1.067641608454295e-08
04/01/1999,13:54:40,172.16.112.20,1.1042146641493389e-08
04/01/1999,13:55:45,172.16.112.20,2.9676072710316248e-08
04/01/1999,13:56:28,172.16.112.20,1.2018233408461754e-08
04/01/1999,13:59:23,172.16.112.20,1.7472132074480839e-08
04/01/1999,14:00:49,172.16.112.20,2.9583787419795726e-08
04/01/1999,14:01:29,172.16.112.20,1.0561819752119561e-08
04/01/1999,14:02:31,172.16.112.20,2.0862216620898266e-08
04/01/1999,14:07:34,172.16.112.20,1.080582012757958e-08
04/01/1999,14:16:34,172.16.112.20,1.7637631688494082e-08
04/01/1999,14:22:40,172.16.112.20,4.955500025882742e-07
04/01/1999,14:26:36,172.16.112.20,2.6793400942359824e-08
04/01/1999,14:26:52,172.16.112.20,1.2353638001449951e-08
04/01/1999,14:27:07,172.16.112.20,1.3508497320735557e-08
04/01/1999,14:27:43,172.16.112.20,1.0031897090811981e-08
04/01/1999,14:31:21,172.16.112.20,7.1928344548277678e-06
04/01/1999,14:32:01,172.16.112.20,2.8223410719618869e-08
04/01/1999,14:32:12,172.16.112.20,5.2406572031982179e-05
04/01/1999,14:32:28,172.16.112.20,7.8517015193568795e-05
04/01/1999,14:34:37,172.16.112.20,2.7859026516918739e-05
04/01/1999,14:34:48,172.16.112.20,8.9363280020293701e-07
04/01/1999,14:35:01,172.16.112.20,4.4147687305873262e-07
04/01/1999,14:35:07,172.16.112.20,5.539697967016366e-08
04/01/1999,14:35:11,172.16.112.20,7.284434122567518e-08
04/01/1999,14:35:34,172.16.112.20,3.5803184343929928e-06
04/01/1999,14:36:11,172.16.112.20,3.6384960155899648e-08
04/01/1999,14:36:14,172.16.112.20,5.3018427051187977e-05
04/01/1999,14:36:16,172.16.112.20,5.7914066345921e-06
04/01/1999,14:36:19,172.16.112.20,0.00039967742086699509
04/01/1999,14:36:19,172.16.112.20,6.3991840052457505e-06
04/01/1999,14:36:29,172.16.112.20,8.5146562145421711e-07
04/01/1999,14:36:53,172.16.112.20,5.2116686000136525e-07
04/01/1999,14:37:39,172.16.112.20,2.8060071155522337e-08
04/01/1999,14:37:40,172.16.112.20,6.441860110106834e-05
04/01/1999,14:39:19,172.16.112.20,2.0031393210828696e-08
04/01/1999,14:40:07,172.16.112.20,1.526885273772649e-08
04/01/1999,14:41:02,172.16.112.20,1.6959972870544959e-08
04/01/1999,14:43:41,172.16.112.20,3.0785594649196391e-05
04/01/1999,14:43:43,172.16.112.20,1.2407803046121657e-06
04/01/1999,14:43:44,172.16.112.20,7.862109585587973e-08
04/01/1999,14:44:05,172.16.112.20,1.6270365776893669e-07
04/01/1999,14:44:24,172.16.112.20,3.2322922038918733e-07
04/01/1999,14:45:39,172.16.112.20,1.7939754459739277e-08
04/01/1999,14:50:12,172.16.112.20,1.3884147054277207e-08
04/01/1999,14:50:37,172.16.112.20,3.8198577745340856e-08
04/01/1999,14:50:50,172.16.112.20,4.4206557414661063e-08
04/01/1999,14:51:06,172.16.112.20,1.734275645315364e-08
04/01/1999,14:51:23,172.16.112.20,3.753669308714791e-08
04/01/1999,14:51:53,172.16.112.20,2.2339406546834084e-08
04/01/1999,14:55:22,172.16.112.20,1.6354533616258493e-08
04/01/1999,14:55:42,172.16.112.20,4.9595881734809666e-08
04/01/1999,14:56:40,172.16.112.20,3.5732028225154977e-08
04/01/1999,14:57:27,172.16.112.20,1.3009838428779119e-08
04/01/1999,15:00:34,172.16.112.20,1.273062355533483e-08
04/01/1999,15:01:40,172.16.112.20,1.3422777445093459e-08
04/01/1999,15:02:44,172.16.112.20,2.1060656996141347e-08
04/01/1999,15:04:20,172.16.112.20,1.2943814797772291e-08
04/01/1999,15:04:21,172.16.112.20,1.1811408628936704e-08
04/01/1999,15:06:36,172.16.112.20,1.8266746115713772e-08
04/01/1999,15:08:05,172.16.112.20,2.7773466748648445e-08
04/01/1999,15:08:06,172.16.112.20,1.4570913761002835e-05
04/01/1999,15:09:07,172.16.112.20,1.8703623205773567e-07
04/01/1999,15:09:10,172.16.112.20,1.2672984328609971e-08
04/01/1999,15:10:25,172.16.112.20,6.9913718647729439e-06
04/01/1999,15:11:14,172.16.112.20,3.9513304994631682e-07
04/01/1999,15:11:25,172.16.112.20,2.8311528136204522e-05
04/01/1999,15:11:44,172.16.112.20,7.2169254683451811e-08
04/01/1999,15:15:10,172.16.112.20,2.7695761795065721e-08
04/01/1999,15:23:50,172.16.112.20,5.7026282473948697e-08
04/01/1999,15:29:32,172.16.112.20,1.8655953004653725e-08
04/01/1999,15:48:40,172.16.112.20,4.542056231127134e-08
04/01/1999,15:49:17,172.16.112.20,5.0140782748009372e-08
04/01/1999,15:49:19,172.16.112.20,4.837136080571014e-08
04/01/1999,15:49:20,172.16.112.20,3.6325132457548648e-08
04/01/1999,15:50:11,172.16.112.20,3.0003632911501654e-08
04/01/1999,15:50:49,172.16.112.20,5.1035071724214731e-08
04/01/1999,16:02:14,172.16.112.20,1.4681148630124596e-08
04/01/1999,16:04:20,172.16.112.20,1.0183043741562869e-08
04/01/1999,16:04:21,172.16.112.20,1.7185982303935532e-08
04/01/1999,16:04:32,172.16.112.20,3.9997387735191126e-08
04/01/1999,16:09:39,172.16.112.20,2.1580461639914006e-08
04/01/1999,16:09:56,172.16.112.20,3.2861975696185652e-08
04/01/1999,16:19:17,172.16.112.20,1.4482736676590946e-08
04/01/1999,16:19:20,172.16.112.20,1.6273133840449816e-08
04/01/1999,16:19:22,172.16.112.20,1.0608232403619411e-08
04/01/1999,16:23:48,172.16.112.20,8.1831128762033245e-08
04/01/1999,16:26:02,172.16.112.20,2.8174383270851422e-08
04/01/1999,16:26:36,172.16.112.20,6.5776900037839425e-08
04/01/1999,16:28:07,172.16.112.20,4.5885370947296167e-08
04/01/1999,16:37:38,172.16.112.20,1.8069101659357045e-08
04/01/1999,16:41:39,172.16.112.20,4.6765733285880629e-08
04/01/1999,16:41:44,172.16.112.20,1.3131966514201565e-08
04/01/1999,16:42:09,172.16.112.20,3.8113795786109961e-08
04/01/1999,16:42:45,172.16.112.20,2.5174926698845468e-08
04/01/1999,16:47:48,172.16.112.20,1.0618151580210622e-08
04/01/1999,16:48:32,172.16.112.20,1.0952959317300781e-08
04/01/1999,16:55:50,172.16.112.20,1.2567795582008046e-08
04/01/1999,16:57:17,172.16.112.20,1.5981726053659884e-08
04/01/1999,16:59:14,172.16.112.20,5.215562604021784e-08
04/01/1999,16:59:40,172.16.112.20,2.3620145506164647e-08
04/01/1999,17:01:06,172.16.112.20,6.1171275933524782e-08
04/01/1999,17:03:51,172.16.112.20,1.0718906540141404e-08
04/01/1999,17:04:19,172.16.112.20,2.1487067902725698e-08
